gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_122790	1430.31378260585	0.136481444966494	0.180296662620444	0.756982647281781	0.449060258652258	0.751887645581134	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_131980	23.6142344380687	-0.627982459350702	0.829757906757925	-0.756826122699318	0.44915404033875	0.751904754412665	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_012150	2600.43810497989	-0.173175738623555	0.229174352567908	-0.755650606985964	0.449858705418498	0.752389977271233	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_088270	666.680143929716	0.190089918894874	0.251503981585498	0.75581276167691	0.449761464244795	0.752389977271233	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_130760	1876.39151444173	0.243722437977521	0.322439428035931	0.755870457475077	0.449726868014445	0.752389977271233	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_149450	761.028709273211	0.139055700127604	0.183915464960308	0.756084868434606	0.449598313625098	0.752389977271233	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_330380	214.96807248789	0.348879981270047	0.461698167692976	0.755645150192687	0.449861977963907	0.752389977271233	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_147090	17.0767302552909	0.471196174227612	0.623927049755833	0.75521036379495	0.450122771218847	0.752546394542398	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_167770	6.87060415234473	-1.08311494356711	1.43395675766326	-0.755333058531083	0.450049167877846	0.752546394542398	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_125930	231.198771562615	-0.448525189690748	0.594157764011061	-0.754892415547729	0.45031353691818	0.752590659250944	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_132550	155.166903850724	0.292078240881306	0.38694721937818	0.754827083008044	0.45035274144615	0.752590659250944	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_167280	711.513073439511	-0.428278596249764	0.567445776435306	-0.754748055294745	0.450400166711084	0.752590659250944	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_139250	7.37832561019081	-1.06614228071487	1.41384529932378	-0.754072797939624	0.450805510260758	0.752988301712697	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_308110	6446.1102435242	-0.196169080094291	0.26013742735203	-0.754097870848959	0.45079045580132	0.752988301712697	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_000700	1339.25786242072	-0.115861678105378	0.153762641011273	-0.753509938066712	0.451143541607152	0.753073984972321	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_040280	1417.53589035511	0.103251603717473	0.137021560106039	0.753542753691961	0.451123829905501	0.753073984972321	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_302180	1963.73741119465	0.511133254571602	0.678659412847394	0.753151352350781	0.451358968765918	0.753073984972321	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_313440	53.9497392685704	-0.444690476287592	0.590353333976633	-0.753261565056552	0.451292750201701	0.753073984972321	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_320400	75.6087436807433	-0.469247238856957	0.622673895026236	-0.753600307649296	0.451089259550684	0.753073984972321	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_335760	174.781387892117	0.312568271896684	0.414953261006743	0.753261394158812	0.451292852877104	0.753073984972321	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_345270	874.390801393494	0.105040808085704	0.139544987663258	0.752737950998157	0.451607399666107	0.753348791656587	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_091230	1448.74287252187	-0.239044320763092	0.317703185418647	-0.752413988069073	0.451802137155494	0.753533944416151	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_045430	829.588664880258	-0.223118296466425	0.296741373843892	-0.751894801780497	0.452114324441028	0.753541646165112	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_083740	2380.33059131956	-0.162982168704024	0.216770650450961	-0.751864555302862	0.452132515439053	0.753541646165112	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_142450	2123.8102666288	-0.0936813436882764	0.124601237607028	-0.751849223068969	0.452141736791002	0.753541646165112	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_150300	2185.85197664806	0.137231891124821	0.182487874642749	0.752005531290647	0.452047732437544	0.753541646165112	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_246500	900.855190913747	-0.215008697322274	0.286048724786481	-0.751650605968497	0.452261201801898	0.753601165521015	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_156520	527.758103780726	-0.199674251771383	0.265944473749712	-0.750811810285264	0.452765920693102	0.754023274920698	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_300070	1560.41741784781	-0.607053421146731	0.808466566597175	-0.750870161151884	0.452730799604495	0.754023274920698	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_346500	487.317630669768	-0.427145611887281	0.568839809634033	-0.750906678212427	0.452708820955069	0.754023274920698	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_207020	2412.42325224967	0.149051578813848	0.19869972752779	0.750134792172785	0.453173526919778	0.754283276956005	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_212840	1018.7256344441	-0.0783394116768427	0.104423423818698	-0.750209184989541	0.453128727775907	0.754283276956005	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_332720	388.749971910888	-0.274420607969789	0.365753255912109	-0.750288899781477	0.453080726528501	0.754283276956005	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_167750	1267.0530636166	0.365158477270357	0.486960664393251	0.74987263647946	0.453331416264365	0.754406525531118	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_029990	1539.78458820111	0.143878693760016	0.191947624009832	0.749572673807338	0.453512113817514	0.754428175287482	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_149960	2604.74975350069	-0.165754980753964	0.221119604858457	-0.74961684586976	0.453485502009897	0.754428175287482	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_089860	233.831037759999	0.418368249310596	0.558478389995684	0.749121643388618	0.453783891080866	0.754740748973315	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_105540	1193.73762092537	0.138686268691143	0.185279853208376	0.748523200389028	0.454144636468731	0.755201153011576	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_006250	2179.48044077492	0.139163128669373	0.186030142425532	0.748067634926851	0.454419362691681	0.755378796508359	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_055770	1356.309607169	0.0887970021771408	0.11869407132028	0.748116575574649	0.454389844815772	0.755378796508359	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_036220	5584.31714530635	-0.169216157033222	0.226506287072634	-0.747070464224947	0.455021027719346	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_084520	563.457148999197	0.127984610145384	0.171173958268867	0.747687390300079	0.454648738801679	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_135170	1721.78671684305	-0.224100143509698	0.299777685944764	-0.74755445123754	0.454728947420306	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_145630	1093.44462247894	-0.195568952494548	0.261794744942017	-0.747031620278945	0.455044474149524	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_153210	16.9801630916178	-0.930667325775449	1.24447923051055	-0.747836768150512	0.454558621372521	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_210630	5669.80134055251	-0.211601531995014	0.283180141917693	-0.747232947063485	0.454922959515087	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_340940	582.091051279808	0.185370308222537	0.248120293773192	0.747098535970559	0.455004083875068	0.755440992324247	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_016900	1074.55210743016	0.223408623979396	0.299194215940335	0.746701012508704	0.455244058446161	0.755632916048434	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_014850	1970.85892534214	0.118844236527548	0.159290122925832	0.746086664663346	0.455615064377668	0.756109249219893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_025670	1167.56001717909	-0.076976167205998	0.103285680853519	-0.745274335899147	0.456105892529929	0.756763247910741	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_347640	3056.86563274378	-0.152167480983384	0.204208863764798	-0.745156102325931	0.456177356820167	0.756763247910741	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_155420	994.013513705456	0.113019937452669	0.151712876797576	0.744959424923878	0.456296249108661	0.756820949212854	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_155020	1989.53046184605	0.156317182800002	0.209944426331326	0.744564576119343	0.456534989407176	0.756937872615768	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_214120	430.362785890443	-0.0938506083835448	0.126035088840171	-0.744638729160256	0.456490148361652	0.756937872615768	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_003330	1134.51187214823	0.173794362583613	0.233609509212486	0.743952432285341	0.456905253145366	0.757221669694631	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_093740	5030.04858397751	-0.217783475795352	0.292760685119329	-0.743895908381904	0.456939450923669	0.757221669694631	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_126050	293.56138632427	-0.436365873957684	0.586620325654011	-0.743864225078101	0.456958620409185	0.757221669694631	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_042910	1528.32354122768	0.125786430253922	0.169135836877551	0.743700640716303	0.457057601746924	0.757246234674797	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_140100	3496.09449400264	0.0742314031921583	0.0998583360811875	0.743367114907725	0.457259448261743	0.757441184731069	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_034870	7880.0605833593	-0.112090353250279	0.150817610758233	-0.743217935138654	0.457349746580389	0.757451319663232	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_029820	10936.9079861633	0.325440282901191	0.438115734297289	0.742818067064351	0.457591835585403	0.757488572674124	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_181120	1499.06277877512	0.0496523261359534	0.06684808388476	0.742763640339333	0.457624792293458	0.757488572674124	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_304220	153.480891505997	0.294157371619924	0.396001748614599	0.742818365446681	0.457591654911305	0.757488572674124	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_012810	870.456169479135	-0.45560068090226	0.613686381294025	-0.742399855674778	0.457845106982787	0.757713862908059	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_070610	834.035311687747	-0.163763519643277	0.220898760862967	-0.741351010768532	0.458480639842308	0.758486633076134	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_213200	1037.93565550684	0.126333608940998	0.170391107142745	0.741433112675078	0.458430873505336	0.758486633076134	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_011660	3853.98683573175	-0.197995233774311	0.267196789507884	-0.741009029857632	0.458687965265872	0.758690130783514	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_126560	4.40117381029527	-1.24901855267834	1.68602021917134	-0.740808762834536	0.458809401249695	0.758751514876815	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_039470	3.91554726069354	1.40407524135653	1.89568656214952	0.740668457218184	0.458894489148019	0.758752777169033	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_081380	856.666449549902	0.103728991178809	0.140099390542077	0.740395734609959	0.459059906211953	0.758886833748881	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_211070	1649.25213854256	-0.132437004944551	0.178925865300436	-0.740178088406474	0.45919194122205	0.758965666259369	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_163550	1383.34999854621	-0.159523614436229	0.215633875857693	-0.739789208915887	0.459427907816755	0.759216219382032	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_246050	909.423208049972	-0.103606395126382	0.140246965351276	-0.738742509450233	0.460063367563619	0.760126731791672	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_191160	1318.00108685954	0.0733427645508928	0.0993908259691673	0.737922880061838	0.460561314403087	0.760499878036339	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_203810	2816.24703028375	0.147207756543457	0.199453454472352	0.738055687894156	0.460480609626013	0.760499878036339	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_323040	477.81611517533	-0.176142001247054	0.238734862600488	-0.737814323925616	0.460627287763731	0.760499878036339	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_330570	71.2903262517928	-0.265431317097942	0.35971265528749	-0.737898189558563	0.460576319221177	0.760499878036339	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_320300	5.22951636867986	-1.46280103625393	1.9832447648553	-0.737579678603444	0.460769907987583	0.760595786474459	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_146900	2825.96465047162	0.148450405368518	0.201313784027096	0.737408052240167	0.460874240168203	0.760620347744942	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_337110	3260.96774638332	-0.136274006136612	0.184834175636311	-0.737277106181656	0.460953851550697	0.760620347744942	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_198890	1075.96426262616	-0.189882863904688	0.257609042946142	-0.737097043384408	0.461063337028621	0.760661515691884	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_138680	5356.92404978002	-0.169506252050267	0.230220948646817	-0.736276403370692	0.461562503430409	0.761066411190547	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_309690	1268.44693959787	0.224062862105517	0.304299582729348	0.736323264382536	0.461533991404773	0.761066411190547	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_313490	1541.42626627601	0.158979798825482	0.215867718830723	0.736468609973819	0.461445563865301	0.761066411190547	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_104720	1491.70985274829	-0.10327707040409	0.140324599456241	-0.735986924632531	0.461738655135302	0.761077929823677	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_244080	564.910465945361	-0.360383030469055	0.489601268100633	-0.736074544633291	0.46168533322525	0.761077929823677	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_129830	335.198476879346	-0.317579112852308	0.431776737924176	-0.735516958090683	0.462024716024696	0.761270535577773	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_333710	526.901990720761	-0.153070822592299	0.208105404685251	-0.735544676621018	0.46200784146726	0.761270535577773	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_344840	633.022024495839	0.265832517938582	0.361617281629951	0.735121166611204	0.462265704494263	0.761528159838773	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_087340	754.272775113379	0.150532407407296	0.204925937674862	0.734569811490299	0.462601529026893	0.761802444762807	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_345370	734.46759719004	0.191282148730205	0.260369706267653	0.734655930108752	0.46254906612745	0.761802444762807	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_153090	366.415482882696	0.463054796810466	0.63062973826393	0.734273645396451	0.462781976807695	0.76186147503353	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_333190	304.665128706238	0.171841391050102	0.234042027332404	0.734233047836492	0.462806715107055	0.76186147503353	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_150510	1552.9903852474	0.125362643534908	0.170876856114259	0.733643200054445	0.463166224592839	0.762313826392237	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_011710	2159.24899809252	-0.159616421987801	0.217665086297842	-0.733312010220093	0.463368151477606	0.762367275003749	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_213880	1082.61194154922	0.144040750573438	0.196395237640641	0.733422827884449	0.463300580338968	0.762367275003749	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_136970	4610.69205279965	0.148235608807749	0.202216141769146	0.733055272001868	0.463524718860654	0.762485451610268	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_345565	833.478240107242	0.111457729479863	0.152118523892316	0.73270320160853	0.463739470843431	0.762699279592248	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_330430	682.339314615094	-0.209487139471691	0.285981110317431	-0.732520897059131	0.463850692718001	0.762742787477444	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_210770	2222.03307007287	-0.138537320400974	0.189226346480751	-0.732124902147634	0.464092335756843	0.763000701103614	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_031100	1875.05892501251	-0.24300668229772	0.331986421529189	-0.731977775411378	0.464182132924333	0.763008920725821	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_164590	8074.21060383671	0.446564728924593	0.610581831310931	0.731375723980863	0.46454968906905	0.763473625980513	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_040500	3777.51865664064	0.0726816858432503	0.0994044232773837	0.73117154596265	0.464674377781825	0.763539088984818	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_058470	58.4398689442642	0.496903681759222	0.679951820814208	0.73079248639147	0.46490591361841	0.763780064038425	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_079950	4531.57576307805	-0.168103682525469	0.230131575428287	-0.730467699674063	0.465104349729861	0.76382714708328	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_245200	368.981400457754	-0.116889276429314	0.160003583129998	-0.730541617523309	0.465059183736232	0.76382714708328	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_149220	569.56570156303	0.157264906915901	0.215412655611317	0.730063451794884	0.465351400284605	0.763954004700031	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_302870	23.6528597645244	0.828295813007484	1.13445389209428	0.73012734918507	0.465312345417013	0.763954004700031	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_068500	2210.39841283254	-0.466790326209414	0.63993004101656	-0.729439620412092	0.465732789379144	0.764301229041317	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_094630	5158.44274331742	0.106338775043852	0.145763615454504	0.729528934311065	0.465678175278055	0.764301229041317	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_318340	3.77817809153017	-1.24983244877292	1.71378945457363	-0.729280043961912	0.465830376827606	0.764321978609555	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_088250	1255.75798977132	0.080927671648583	0.111094833209768	0.728455764416844	0.466334637907346	0.765009858138615	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_177010	180.655830364986	-0.349484037682963	0.48027456525328	-0.727675506819016	0.466812247176343	0.765281543252173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_213250	2847.50962483577	-0.114543450233775	0.157354598714472	-0.727932015775533	0.466655203639635	0.765281543252173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_317540	1104.5130003884	0.155010841471848	0.213035416677653	0.727629442509069	0.466840452424003	0.765281543252173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_327270	457.166049321931	-0.297475722298002	0.408675937425806	-0.727901241682496	0.466674043041849	0.765281543252173	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_000830	7.06162726670813	-1.22827755743444	1.68962410458477	-0.726953145437216	0.467254658973048	0.765821023941618	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_185680	268.540695961645	-0.763163317871597	1.05013952241632	-0.726725641289637	0.467394042506069	0.765909960748426	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_332800	246.045400633268	-0.211263231349429	0.290837162158052	-0.726396963104118	0.467595452397984	0.766100488105801	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_045810	927.538794167585	-0.151758482530172	0.209147956448869	-0.725603468027542	0.468081894465158	0.76653845413959	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_093310	1999.54846685324	-0.091281177792352	0.125768025198985	-0.725790022129477	0.467967504649435	0.76653845413959	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_169980	1288.73931028656	0.0887889084380101	0.122375629429046	0.725544038892894	0.468118338019232	0.76653845413959	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_002100	2376.30384639316	-0.286366266611595	0.394830645843573	-0.725288853907884	0.468274842219639	0.766655209296273	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_169180	3376.62362874152	0.154537642591532	0.213135335164972	0.725068147296724	0.468410224297288	0.76673734732163	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_079810	396.875797003387	-0.106350560435476	0.146790947132299	-0.724503537262585	0.468756656338539	0.766932282855458	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_163160	220.624198420751	0.21912164717354	0.302415243389248	0.724572097351261	0.468714581845517	0.766932282855458	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_315800	573.403290310916	-0.296909006792722	0.409836430997626	-0.724457330623303	0.468785013970329	0.766932282855458	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_322800	352.34440821764	-0.317073589165113	0.437779203194524	-0.724277413936961	0.468895440288183	0.766973490585906	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_132240	1615.6438423869	-0.182891551876052	0.252698398082461	-0.723754298657527	0.469216591160904	0.767275965285567	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_194030	1171.04123586653	0.120451859160679	0.166471242748597	0.723559560029141	0.469336176142672	0.767275965285567	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_336640	3062.0992487439	-0.246874335386089	0.341169752570637	-0.723611438370332	0.469304317074866	0.767275965285567	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_074990	95.120389394221	-0.218692664645329	0.302438658608551	-0.723097588289416	0.469619930875946	0.767520651788914	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_343330	404.129864429399	-0.427392085773115	0.591105858437102	-0.723038149043473	0.469656446849274	0.767520651788914	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_013370	1557.52121313932	-0.093727230631958	0.129785906608782	-0.722168015626556	0.470191185207725	0.767558106766893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_144720	791.595611382775	-0.151958457828504	0.210388052696251	-0.722277029902906	0.4701241723297	0.767558106766893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_161510	934.076041482444	-0.393480902805279	0.544719457513187	-0.722355145163422	0.470076156832507	0.767558106766893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_241420	841.212122588997	-0.106020289183296	0.146679131302532	-0.722804179720869	0.469800199072875	0.767558106766893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_341790	7.64891028176611	-0.778527735579208	1.07794430549776	-0.722233729153295	0.470150789384748	0.767558106766893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_343590	39.1591449926413	0.600131476517088	0.830868352185504	0.72229430202572	0.470113555354443	0.767558106766893	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_318200	104.941371516869	0.455391438504206	0.630763932784414	0.721968100639407	0.470314089964247	0.767619477870179	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_035500	1920.01712364773	-0.326668870623696	0.453449286278063	-0.720408831834343	0.471273313818668	0.768766729104492	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_105730	168.942095909662	-0.709804937792131	0.985141013159867	-0.720511001278296	0.471210428668362	0.768766729104492	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_139580	1703.22883611646	0.132510574084076	0.183878516848187	0.720641956196975	0.471129832867641	0.768766729104492	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_014650	8776.69253057909	0.262757552712889	0.3648377084884	0.720203933418915	0.471399442457078	0.76883309465811	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_001780	258.056399733768	0.301149222853834	0.418360500234506	0.719831873910251	0.471628517480887	0.768857198048036	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_126000	1244.14903267418	-0.218546081252768	0.303635920355679	-0.71976359383555	0.471670563816977	0.768857198048036	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_343110	211.384063699948	-0.193123203783805	0.268282659250072	-0.71984974475667	0.471617513094615	0.768857198048036	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_039740	2381.93647091583	-0.114643148107109	0.159345131422286	-0.719464392064097	0.471854834294145	0.768878992933487	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_309240	3046.43474876962	0.169364904295027	0.235369412785811	0.719570577546329	0.471789432915465	0.768878992933487	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_017660	3062.48016180695	-0.181546123651997	0.252621243835269	-0.718649472608806	0.47235692283408	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_041450	5369.93265447618	0.150335950848399	0.209089184586158	0.719003955876304	0.472138482290261	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_042560	2151.98011896369	0.195219735935875	0.271706177636629	0.718495757564098	0.47245166279402	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_048930	213.298330382028	-0.214274700403161	0.298132088061045	-0.718724045428101	0.47231096476649	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_130800	1653.17330638419	-0.21612684641406	0.300608159768671	-0.718965335406654	0.472162278388429	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_179810	25531.7886884194	-0.475546143076399	0.662068593816283	-0.718273223526984	0.472588836846279	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_321860	129.52184390128	-0.22793147884915	0.317284064860418	-0.71838300152081	0.472521164941564	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
Smp_322710	131.03547982652	-0.350767162310425	0.488350903480985	-0.718268687147177	0.472591633381862	0.768965554641951	condition__whole_male_mixed_sex_vs_whole_male_single_sex	~ condition
